"image","xmin","ymin","xmax","ymax","label"
"Drone_031.mp4_t-509.5",1579.9062792877226,208.43997802734376,1611.5763384489221,283.3199890136719,"stand"
"Drone_031.mp4_t-516.833333",1723.8612933458294,2022.8399230957032,1767.0477975632614,2091.9599670410157,"walk"
"Drone_031.mp4_t-516.833333",1792.9597440253046,1225.0800109863283,1841.9043609418932,1308.5999450683596,"stand"
"Drone_031.mp4_t-516.833333",1928.2773693767572,1170.3599670410156,1977.222205951265,1227.9599670410155,"stand"
"Drone_031.mp4_t-516.833333",1942.672870782568,1222.1999450683595,1994.4967637066543,1291.319989013672,"stand"
"Drone_031.mp4_t-509.666667",1343.8201440955952,93.23997802734375,1375.4902032567948,165.23997802734374,"walk"
"Drone_031.mp4_t-509.666667",1677.795732778819,179.63997802734374,1715.2241242970945,240.11998901367187,"stand"
"Drone_031.mp4_t-509.666667",1565.510777881912,225.7199890136719,1585.6646116447985,286.20000000000005,"stand"
"Drone_031.mp4_t-509.666667",1579.9062792877226,219.95996704101563,1605.8182257497656,286.2,"stand"
"Drone_031.mp4_t-509.833333",1332.3036990393628,122.03997802734375,1375.4902032567948,194.03997802734375,"walk"
"Drone_031.mp4_t-509.833333",1683.5538454779755,185.4,1718.1031806466729,263.15996704101565,"stand"
"Drone_031.mp4_t-509.833333",1556.873608833177,237.23997802734377,1588.5436679943766,300.6,"stand"
"Drone_031.mp4_t-509.833333",1579.9062792877226,231.4799560546875,1620.2137271555764,306.35996704101564,"stand"
"Drone_031.mp4_t-510",1335.182755388941,139.3199890136719,1381.2483159559513,225.7199890136719,"walk"
"Drone_031.mp4_t-510",1680.6747891283974,205.55996704101562,1718.1031806466729,280.4399780273437,"stand"
"Drone_031.mp4_t-510",1556.873608833177,260.2799560546875,1594.3017806935331,317.8799560546875,"stand"
"Drone_031.mp4_t-510",1585.6646116447985,257.40000000000003,1623.0927835051546,329.40000000000003,"stand"
"Drone_031.mp4_t-510.166667",1332.3036990393628,173.8799560546875,1381.2483159559513,248.75996704101564,"walk"
"Drone_031.mp4_t-510.166667",1689.3121778350514,225.7199890136719,1718.1031806466729,291.95996704101566,"stand"
"Drone_031.mp4_t-510.166667",1568.38983423149,286.2,1591.422724343955,352.4399780273437,"stand"
"Drone_031.mp4_t-510.166667",1585.6646116447985,286.2,1623.0927835051546,349.5599670410156,"stand"
"Drone_031.mp4_t-510.333333",1329.4246426897844,191.15996704101562,1395.6438173617619,274.6799560546875,"walk"
"Drone_031.mp4_t-510.333333",1692.1912341846298,245.8799560546875,1723.8612933458294,312.1199890136719,"stand"
"Drone_031.mp4_t-510.333333",1569.1096532333645,270,1597.1808370431118,366.83997802734376,"stand"
"Drone_031.mp4_t-510.333333",1585.6646116447985,280.4399780273438,1631.7301722118088,375.47995605468753,"stand"
"Drone_031.mp4_t-510.5",1568.38983423149,306.35996704101564,1597.1808370431115,372.6,"stand"
"Drone_031.mp4_t-510.5",1597.1808370431115,300.6,1628.8511158622305,381.2399780273438,"stand"
"Drone_031.mp4_t-510.5",1692.1912341846298,257.40000000000003,1735.3777384020618,326.51998901367193,"stand"
"Drone_031.mp4_t-510.5",1349.5782567947517,228.6,1392.7647610121837,303.4799560546875,"walk"
"Drone_031.mp4_t-510.666667",1349.5782567947517,254.51998901367188,1389.8857046626056,343.8,"walk"
"Drone_031.mp4_t-510.666667",1577.0272229381444,323.6399780273438,1608.697282099344,401.40000000000003,"stand"
"Drone_031.mp4_t-510.666667",1600.060113050609,315,1631.7301722118086,404.2799560546875,"stand"
"Drone_031.mp4_t-510.666667",1703.7076792408623,266.03997802734375,1735.3777384020618,355.3199890136719,"stand"
"Drone_031.mp4_t-510.833333",1349.5782567947517,286.2,1398.5230933692596,358.2,"walk"
"Drone_031.mp4_t-510.833333",1577.0272229381444,343.8,1605.8182257497658,418.6799560546875,"stand"
"Drone_031.mp4_t-510.833333",1597.1808370431115,340.9199890136719,1634.609228561387,430.20000000000005,"stand"
"Drone_031.mp4_t-510.833333",1695.070290534208,289.0799560546875,1746.8941834582943,366.83997802734376,"stand"
"Drone_031.mp4_t-511",1352.4573131443299,309.23997802734374,1404.2812060684162,412.91998901367185,"walk"
"Drone_031.mp4_t-511",1709.4657919400188,306.35996704101564,1746.8941834582943,378.35996704101564,"stand"
"Drone_031.mp4_t-511",1577.0272229381444,363.95996704101566,1608.697282099344,444.6,"stand"
"Drone_031.mp4_t-511",1608.697282099344,361.0799560546875,1643.2466172680413,461.8800109863281,"stand"
"Drone_031.mp4_t-511.166667",1358.2156455014058,349.5599670410156,1415.7976511246486,424.4399780273437,"walk"
"Drone_031.mp4_t-511.166667",1709.4657919400188,323.6399780273438,1755.5313525070292,412.9199890136719,"stand"
"Drone_031.mp4_t-511.166667",1582.785335637301,387,1614.4556144564199,453.2400329589844,"stand"
"Drone_031.mp4_t-511.166667",1608.697282099344,372.6,1646.1256736176194,464.75996704101567,"stand"
"Drone_031.mp4_t-511.333333",1366.8528145501405,372.6,1404.281206068416,458.9999450683594,"walk"
"Drone_031.mp4_t-511.333333",1583.5051546391753,396,1623.092783505155,482.0400329589844,"stand"
"Drone_031.mp4_t-511.333333",1715.2241242970947,340.9199890136719,1755.5313525070292,421.5599670410157,"stand"
"Drone_031.mp4_t-511.333333",1614.4556144564199,395.6399780273438,1649.0047299671978,476.28001098632814,"stand"
"Drone_031.mp4_t-511.5",1366.8528145501405,404.2799560546875,1407.1602624179943,479.15996704101565,"walk"
"Drone_031.mp4_t-511.5",1597.1808370431115,424.4399780273438,1623.0927835051546,499.31998901367194,"stand"
"Drone_031.mp4_t-511.5",1623.0927835051546,412.9199890136719,1651.883786316776,502.1999450683594,"stand"
"Drone_031.mp4_t-511.5",1726.7403496954078,366.83997802734376,1758.4106285145267,450.35996704101564,"stand"
"Drone_031.mp4_t-511.666667",1372.6111469072164,447.47995605468753,1410.0393187675725,519.4800109863281,"walk"
"Drone_031.mp4_t-511.666667",1597.1808370431115,453.2400329589844,1625.971839854733,525.2400329589843,"stand"
"Drone_031.mp4_t-511.666667",1620.2137271555764,453.2400329589844,1651.883786316776,533.8800109863281,"stand"
"Drone_031.mp4_t-511.666667",1720.9822369962512,375.47995605468753,1755.5313525070292,447.47995605468753,"stand"
"Drone_031.mp4_t-511.833333",1372.6111469072164,473.3999450683594,1435.9512652296157,554.0400329589844,"walk"
"Drone_031.mp4_t-511.833333",1597.1808370431115,458.9999450683594,1625.971839854733,539.6400329589844,"stand"
"Drone_031.mp4_t-511.833333",1623.0927835051546,456.1199890136719,1654.7628426663541,548.2800109863282,"stand"
"Drone_031.mp4_t-511.833333",1720.9822369962512,401.40000000000003,1772.8061299203375,484.9199890136719,"stand"
"Drone_031.mp4_t-512",1387.0066483130272,507.95996704101566,1424.4348201733833,585.7199890136719,"walk"
"Drone_031.mp4_t-512",1600.060113050609,467.64003295898436,1631.7301722118086,548.2800109863281,"stand"
"Drone_031.mp4_t-512",1631.7301722118088,470.5199890136719,1660.5211750234303,551.1599670410156,"stand"
"Drone_031.mp4_t-512",1729.6196257029053,415.8,1769.9268539128398,490.68001098632817,"stand"
"Drone_031.mp4_t-512.333333",1384.1275919634488,562.6800109863282,1444.5886539362698,674.9999450683595,"walk"
"Drone_031.mp4_t-512.333333",1612.2961574507967,507.6,1640.3673412605438,611.6400329589845,"stand"
"Drone_031.mp4_t-512.333333",1631.7301722118088,505.08001098632815,1672.0376200796627,620.2800109863282,"stand"
"Drone_031.mp4_t-512.333333",1746.8941834582943,456.1199890136719,1784.3223553186504,545.3999450683594,"stand"
"Drone_031.mp4_t-512.5",1387.0066483130272,602.9999450683594,1458.9841553420806,706.680010986328,"walk"
"Drone_031.mp4_t-512.5",1614.4556144564199,545.3999450683594,1643.2466172680413,611.6400329589844,"stand"
"Drone_031.mp4_t-512.5",1640.3673412605435,536.4,1677.0759137769446,628.919989013672,"stand"
"Drone_031.mp4_t-512.5",1749.7732398078724,470.5199890136719,1784.3223553186504,551.1599670410156,"stand"
"Drone_031.mp4_t-512.833333",1418.6767074742268,683.6400329589844,1464.7422680412371,761.3999450683594,"walk"
"Drone_031.mp4_t-512.833333",1617.334670805998,582.8400329589844,1657.6421186738519,663.4800109863281,"stand"
"Drone_031.mp4_t-512.833333",1651.883786316776,577.0800109863281,1686.4331214854733,669.2400329589844,"stand"
"Drone_031.mp4_t-512.833333",1738.2567947516402,522.3599670410157,1795.838800374883,591.4800109863282,"stand"
"Drone_031.mp4_t-513",1421.5557638238051,712.4400329589844,1456.1050989925025,804.5999450683594,"walk"
"Drone_031.mp4_t-513",1628.8511158622305,597.2400329589844,1663.4002313730084,695.1599670410156,"stand"
"Drone_031.mp4_t-513",1651.883786316776,585.7199890136719,1695.070290534208,703.7999450683594,"stand"
"Drone_031.mp4_t-513",1761.2896848641049,539.6400329589844,1798.717856724461,608.7599670410157,"stand"
"Drone_031.mp4_t-513.333333",1435.9512652296157,810.3599670410157,1502.1706595595126,899.6400329589844,"walk"
"Drone_031.mp4_t-513.333333",1640.3673412605435,654.8400329589844,1674.9166764292409,732.5999450683594,"stand"
"Drone_031.mp4_t-513.333333",1663.4002313730084,654.8400329589844,1703.7076792408623,738.3599670410156,"stand"
"Drone_031.mp4_t-513.333333",1767.0477975632614,577.0800109863281,1813.1133581302718,677.8800109863281,"stand"
"Drone_031.mp4_t-513.5",1444.5886539362698,856.4400329589844,1496.4123272024367,934.1999450683594,"walk"
"Drone_031.mp4_t-513.5",1640.3673412605435,666.3599670410157,1680.6747891283974,749.8800109863282,"stand"
"Drone_031.mp4_t-513.5",1677.795732778819,657.7199890136719,1720.982236996251,767.1599670410156,"stand"
"Drone_031.mp4_t-513.5",1775.6851862699157,608.7599670410157,1807.3552454311152,686.5199890136719,"stand"
"Drone_031.mp4_t-513.833333",1473.3796567478912,945.7199890136719,1510.8078286082473,1026.3599670410156,"walk"
"Drone_031.mp4_t-513.833333",1651.883786316776,721.0800109863281,1697.9493468837863,804.5999450683594,"stand"
"Drone_031.mp4_t-513.833333",1700.8286228912839,721.0800109863281,1746.8941834582943,824.7599670410157,"stand"
"Drone_031.mp4_t-513.833333",1787.2016313261481,654.8400329589844,1836.1462482427366,721.0800109863281,"stand"
"Drone_031.mp4_t-514",1476.2587130974696,986.0400329589844,1525.203330014058,1060.919989013672,"walk"
"Drone_031.mp4_t-514",1657.6421186738519,741.2400329589844,1697.9493468837863,821.8800109863282,"stand"
"Drone_031.mp4_t-514",1703.7076792408623,723.9599670410156,1738.2567947516402,839.1599670410156,"stand"
"Drone_031.mp4_t-514",1787.2016313261481,674.9999450683594,1847.662693298969,744.1199890136719,"stand"
"Drone_031.mp4_t-514.333333",1487.775158153702,1078.1999450683595,1548.236220126523,1147.319989013672,"walk"
"Drone_031.mp4_t-514.333333",1677.795732778819,784.4400329589844,1720.982236996251,879.4800109863281,"stand"
"Drone_031.mp4_t-514.333333",1810.2343017806936,729.7199890136719,1856.299862347704,795.9599670410157,"stand"
"Drone_031.mp4_t-514.333333",1729.619625702906,799.5599670410156,1788.6410496719775,885.6,"stand"
"Drone_031.mp4_t-514.5",1484.8961018041236,1132.919989013672,1565.5107778819117,1199.1599670410158,"walk"
"Drone_031.mp4_t-514.5",1673.477038425492,813.6,1720.9822369962515,885.2400329589846,"stand"
"Drone_031.mp4_t-514.5",1813.1133581302718,741.2400329589844,1847.662693298969,824.7599670410157,"stand"
"Drone_031.mp4_t-514.5",1746.8941834582943,818.9999450683594,1804.476189081537,899.6400329589843,"stand"
"Drone_031.mp4_t-514.833333",1533.8407187207122,1230.8400329589845,1579.9062792877226,1320.119989013672,"walk"
"Drone_031.mp4_t-514.833333",1686.4331214854733,859.319989013672,1723.8612933458294,928.4400329589845,"stand"
"Drone_031.mp4_t-514.833333",1830.3881355435801,795.9599670410156,1870.6953637535146,867.9599670410156,"stand"
"Drone_031.mp4_t-514.833333",1784.3223553186504,865.0800109863281,1824.6298031865042,937.0800109863281,"walk"
"Drone_031.mp4_t-515",1542.4781074273665,1291.3199890136718,1594.3017806935334,1383.4800109863281,"walk"
"Drone_031.mp4_t-515",1847.662693298969,833.3999450683594,1867.8163074039362,911.1599670410156,"stand"
"Drone_031.mp4_t-515",1804.476189081537,890.9999450683594,1841.9043609418932,965.8800109863281,"walk"
"Drone_031.mp4_t-515",1700.8286228912839,879.4800109863281,1738.25679475164,951.4800109863281,"stand"
"Drone_031.mp4_t-515.333333",1565.510777881912,1409.4000549316406,1614.4556144564199,1467.0000549316405,"walk"
"Drone_031.mp4_t-515.333333",1709.4657919400188,937.0800109863281,1749.7732398078726,1029.2400329589843,"stand"
"Drone_031.mp4_t-515.333333",1833.2671918931583,931.319989013672,1879.3327524601686,1014.8400329589845,"walk"
"Drone_031.mp4_t-515.333333",1847.662693298969,862.1999450683594,1908.12375527179,951.4800109863281,"stand"
"Drone_031.mp4_t-515.5",1574.148166588566,1475.6399230957031,1640.3673412605435,1527.4800109863281,"walk"
"Drone_031.mp4_t-515.5",1860.618556701031,911.1599670410159,1905.2446989222117,975.6,"stand"
"Drone_031.mp4_t-515.5",1853.4208059981256,968.7599670410157,1890.849197516401,1037.8800109863282,"walk"
"Drone_031.mp4_t-515.5",1718.1031806466729,965.8800109863281,1752.6522961574508,1055.1599670410155,"stand"
"Drone_031.mp4_t-515.833333",1735.3777384020618,1029.2400329589843,1787.2016313261481,1121.3999450683593,"stand"
"Drone_031.mp4_t-515.833333",1611.5763384489221,1593.7200988769532,1666.2792877225866,1651.3200988769531,"walk"
"Drone_031.mp4_t-515.833333",1873.5746397610121,1040.7599670410157,1928.2773693767572,1095.4800109863281,"stand"
"Drone_031.mp4_t-515.833333",1879.3327524601686,954.3599670410157,1913.8818679709466,1040.7599670410157,"stand"
"Drone_031.mp4_t-517",1732.4986820524837,2086.200054931641,1792.9597440253046,2146.6800109863284,"walk"
"Drone_031.mp4_t-517",1801.5971327319587,1268.280010986328,1862.0581947047797,1357.5599670410156,"stand"
"Drone_031.mp4_t-517",1939.7938144329896,1204.919989013672,1991.617707357076,1271.1599670410158,"stand"
"Drone_031.mp4_t-517",1945.5521467900655,1253.8800109863282,2000.2548764058106,1322.9999450683595,"stand"
"Drone_031.mp4_t-516",1625.971839854733,1651.3200988769531,1674.9166764292409,1763.6399230957031,"walk"
"Drone_031.mp4_t-516",1732.4986820524837,1066.6800109863282,1787.2016313261481,1144.4400329589844,"stand"
"Drone_031.mp4_t-516",1887.970141166823,1063.7999450683594,1939.7938144329898,1121.3999450683593,"stand"
"Drone_031.mp4_t-516",1896.6073102155576,1011.9599670410156,1928.2773693767572,1063.7999450683594,"stand"
"Drone_031.mp4_t-516.333333",1669.158344072165,1786.6800109863282,1723.8612933458294,1881.7200988769532,"walk"
"Drone_031.mp4_t-516.333333",1764.1687412136832,1132.919989013672,1810.2343017806936,1213.5599670410156,"stand"
"Drone_031.mp4_t-516.333333",1902.3656425726335,1069.5599670410156,1939.7938144329896,1138.6800109863282,"stand"
"Drone_031.mp4_t-516.333333",1908.12375527179,1124.280010986328,1959.9476481958764,1187.6400329589844,"stand"
"Drone_031.mp4_t-516.5",1672.0376200796627,1855.8000549316407,1738.2567947516402,1942.2000549316408,"walk"
"Drone_031.mp4_t-516.5",1775.6851862699157,1144.4400329589844,1824.6298031865042,1265.3999450683593,"stand"
"Drone_031.mp4_t-516.5",1905.2446989222117,1095.4800109863281,1968.584817244611,1178.9999450683595,"stand"
"Drone_031.mp4_t-516.5",1919.6402003280225,1161.719989013672,1968.584817244611,1225.0800109863283,"stand"
"Drone_031.mp4_t-517.333333",1815.9926341377695,1320.119989013672,1890.849197516401,1426.6800109863282,"stand"
"Drone_031.mp4_t-517.333333",1968.584817244611,1282.6800109863282,2011.771321462043,1346.0400329589845,"stand"
"Drone_031.mp4_t-517.333333",1977.2222059512653,1325.8800109863282,2029.0458792174322,1406.5200988769532,"stand"
"Drone_031.mp4_t-517.5",1841.9043609418932,1340.280010986328,1893.7282538659795,1455.4800109863281,"stand"
"Drone_031.mp4_t-517.5",1977.2222059512653,1322.9999450683595,2029.0458792174322,1377.7200988769532,"stand"
"Drone_031.mp4_t-517.5",2000.2548764058106,1346.0400329589845,2049.1997129803185,1432.4399230957033,"stand"
"Drone_031.mp4_t-517.833333",1879.3327524601686,1449.7200988769532,1916.7611439784441,1515.9599670410157,"stand"
"Drone_031.mp4_t-517.833333",2003.1341524133084,1380.6000549316407,2040.5623242736644,1461.2399230957033,"stand"
"Drone_031.mp4_t-517.833333",2020.4087101686973,1426.6800109863282,2075.111659442362,1495.8000549316407,"stand"
"Drone_031.mp4_t-518",1876.4536961105905,1472.7599670410157,1942.672870782568,1559.1599670410158,"stand"
"Drone_031.mp4_t-518",2003.1341524133084,1412.280010986328,2046.3206566307404,1481.4000549316406,"stand"
"Drone_031.mp4_t-518",2037.6832679240863,1455.4800109863281,2086.627884840675,1533.239923095703,"stand"
"Drone_031.mp4_t-518.333333",1902.3656425726335,1530.3599670410156,1957.0683721883786,1631.1599670410155,"stand"
"Drone_031.mp4_t-518.333333",2020.4087101686973,1498.6800109863282,2072.232383434864,1567.8000549316407,"stand"
"Drone_031.mp4_t-518.333333",2054.9578256794753,1527.4800109863281,2124.0562763589505,1611.0000549316405,"stand"
"Drone_031.mp4_t-518.5",1922.5192566776007,1582.2000549316406,1977.222205951265,1671.4800109863281,"stand"
"Drone_031.mp4_t-518.5",2037.6832679240863,1530.3599670410156,2080.8697721415183,1605.239923095703,"stand"
"Drone_031.mp4_t-518.5",2086.6278848406746,1562.0399230957032,2126.935332708528,1628.2800109863283,"stand"
"Drone_031.mp4_t-518.833333",1951.310259489222,1659.9599670410157,2008.8922651124649,1746.3599670410158,"stand"
"Drone_031.mp4_t-518.833333",2057.8368820290534,1611.0000549316408,2098.144329896907,1694.5200988769532,"stand"
"Drone_031.mp4_t-518.833333",2115.4188876522962,1651.3200988769531,2178.7592256326147,1731.9599670410157,"stand"
"Drone_031.mp4_t-519",1959.9476481958764,1703.1599670410158,2011.7713214620433,1792.4399230957033,"stand"
"Drone_031.mp4_t-519",2080.8697721415183,1654.2000549316406,2124.0562763589505,1729.080010986328,"stand"
"Drone_031.mp4_t-519",2124.0562763589505,1694.5200988769532,2187.3963946813496,1757.8800109863282,"stand"
"Drone_031.mp4_t-519.333333",2003.1341524133084,1789.5599670410156,2049.1997129803185,1864.439923095703,"stand"
"Drone_031.mp4_t-519.333333",2109.6607749531395,1723.3200988769531,2141.3308341143393,1809.7200988769532,"stand"
"Drone_031.mp4_t-519.333333",2178.7592256326147,1760.7599670410157,2219.0666735004684,1850.0399230957032,"stand"
"Drone_031.mp4_t-519.5",2003.1341524133084,1829.8800109863282,2083.7488284910964,1904.7599670410157,"stand"
"Drone_031.mp4_t-519.5",2124.0562763589505,1766.5200988769532,2170.121836925961,1850.0399230957032,"stand"
"Drone_031.mp4_t-519.5",2187.3963946813496,1818.3599670410156,2230.582898898782,1901.880010986328,"stand"
"Drone_031.mp4_t-519.833333",2057.8368820290534,1922.0399230957032,2106.7817186035613,2002.6800109863282,"stand"
"Drone_031.mp4_t-519.833333",2155.72633552015,1847.1599670410158,2207.550228444236,1930.6800109863282,"stand"
"Drone_031.mp4_t-519.833333",2230.5828988987814,1887.4800109863281,2265.1322340674787,1971.0000549316405,"stand"
"Drone_031.mp4_t-520",2072.232383434864,1950.8399230957032,2112.5398313027176,2037.2399230957033,"stand"
"Drone_031.mp4_t-520",2178.7592256326147,1890.3599670410156,2219.0666735004684,1973.880010986328,"stand"
"Drone_031.mp4_t-520",2233.4621749062794,1933.5599670410156,2291.0441805295222,2002.6800109863282,"stand"
"Drone_031.mp4_t-520.333333",2109.6607749531395,2048.759967041016,2164.363724226804,2123.6399230957036,"stand"
"Drone_031.mp4_t-520.333333",2207.5502284442364,1985.4000549316406,2268.0112904170574,2054.520098876953,"stand"
"Drone_031.mp4_t-520.333333",2273.7694031162137,2034.3599670410156,2345.746910145267,2106.359967041016,"stand"
"Drone_031.mp4_t-520.5",2138.451777764761,2068.920098876953,2173.000893275539,2160,"stand"
"Drone_031.mp4_t-520.5",2302.560405927835,2068.920098876953,2357.2633552014995,2143.8000549316407,"stand"
"Drone_031.mp4_t-520.5",2242.099343955014,2031.4800109863281,2279.5277354732893,2109.239923095703,"stand"
